chr16	84733304	84813527	USP10	150.3581573281885
chr16	84853336	84943116	CRISPLD2	2.464796676831723
chr16	85044891	85045141	ZDHHC7	7.630670539515589
chr16	85061106	85127828	KIAA0513	113.73612678798976
chr16	85145864	85146114	FAM92B	0.0
chr16	85170505	85183049	LINC02139	1.0138539726184614
chr16	85316313	85321685	LINC00311	31.723437959018643
chr16	85646591	85709812	GSE1	210.96060367045754
chr16	85722338	85722588	GINS2	10.174227386020785
chr16	85784439	85784689	C16orf74	0.0
chr16	85832898	85833148	EMC8	5.087113693010393
chr16	85825770	85826539	LOC101928557	0.0
chr16	85832922	85840609	COX4I1	187.6977522024291
chr16	85932523	85956211	IRF8	0.268443605043186
chr16	86229536	86233324	LINC01082	0.0
chr16	86319603	86319853	LINC01081	0.0
chr16	86319786	86326995	LINC02135	0.08820768645114427
chr16	86379035	86379285	LINC00917	0.0
chr16	86542216	86542466	FENDRR	0.0
chr16	86543882	86548070	FOXF1	0.45550803125093053
chr16	86588591	86588841	MTHFSD	40.69690954408314
chr16	86588675	86590905	FLJ30679	76.70591835312754
chr16	86601117	86601367	FOXC2-AS1	5.087113693010393
chr16	86600606	86602537	FOXC2	5.26889041223241
chr16	86611864	86615304	FOXL1	0.9242575750382254
chr16	86755315	86755565	LINC02189	0.0
chr16	86755446	86771432	LINC02188	0.3580009323556044
chr16	87091139	87097597	LINC02181	1.673910900843463
chr16	87245470	87260035	LOC101928708	0.1309761506954272
chr16	87325808	87326058	LOC101928682	0.0
chr16	87350776	87351026	C16orf95	22.892011618546764
chr16	87350864	87351649	LOC101928659	224.38383645921633
chr16	87417149	87417399	FBXO31	7.630670539515589
chr16	87425550	87438380	MAP1LC3B	152.85131166449776
chr16	87525210	87525460	ZCCHC14	2.5435568465051963
chr16	87527542	87549236	LOC101928737	1.2897172172746916
chr16	87636242	87731761	JPH3	0.22634484443193675
chr16	87799348	87799598	KLHDC4	5.087113693010393
chr16	87812504	87812754	LOC102724467	35.60979585107275
chr16	87902855	87903105	SLC7A5	7.630670539515589
chr16	87969862	87970112	CA5A	0.0
chr16	87984787	88110924	BANP	53.09957479613284
chr16	88134341	88134591	LOC400553	0.0
chr16	88227636	88228823	LINC02182	1.6071336435374028
chr16	88493628	88507165	ZNF469	10.146418682963773
chr16	88519763	88601574	ZFPM1	117.11069112434083
chr16	88636538	88698372	ZC3H18	129.66858151495947
chr16	88704750	88706882	IL17C	16.702530886994722
chr16	88717242	88717492	CYBA	0.0
chr16	88729307	88729557	MVD	0.0
chr16	88729530	88753594	SNAI3-AS1	163.43811394234788
chr16	88752632	88752882	SNAI3	117.00361493923901
chr16	88772579	88772829	RNF166	12.71778423252598
chr16	88772620	88781786	CTU2	93.72532455892755
chr16	88851378	88851628	PIEZO1	35.60979585107275
chr16	88797337	88807833	LOC100289580	9.269345405756837
chr16	88808924	88812156	LOC339059	0.3934957992736999
chr16	88869935	88875666	CDT1	200.608566501544
chr16	88878092	88878342	APRT	137.3520697112806
chr16	88923128	88923378	GALNS	12.71778423252598
chr16	88923243	88929094	TRAPPC2L	108.13703051925611
chr16	88932818	88933068	PABPN1L	7.630670539515589
chr16	89043254	89043504	CBFA2T3	48.327580083598725
chr16	88949672	88953544	LOC101927793	0.32845517129457596
chr16	89006194	89017932	LOC100129697	0.37921489873778275
chr16	89159966	89222254	ACSF3	108.62222597777777
chr16	89225377	89230083	LINC00304	30.132446704773624
chr16	89232540	89235555	LINC02138	4.850896141759495
chr16	89237912	89261900	CDH15	2.2002169653569625
chr16	89266279	89266529	SLC22A31	10.174227386020785
chr16	89283860	89295965	ZNF778	110.47294605948838
chr16	89556719	89556969	ANKRD11	20.34845477204157
chr16	89362285	89364725	LOC105371414	3.9091549895059368
chr16	89387290	89391756	LOC100287036	4.271535232599412
chr16	89497075	89520902	LOC101927817	0.080063274221635
chr16	89574545	89624176	SPG7	120.91004594139518
chr16	89626814	89633237	RPL13	364.92100794870595
chr16	89641925	89663654	CPNE7	71.78591909978883
chr16	89686749	89704839	DPEP1	1.6169653805864983
chr16	89723943	89724193	CHMP1A	0.0
chr16	89723961	89736866	SPATA33	119.14607622722906
chr16	89752825	89762772	CDK10	129.7093807569881
chr16	89767871	89768121	SPATA2L	53.41469377660912
chr16	89787144	89787394	VPS9D1	310.31393527363394
chr16	89778013	89784573	VPS9D1-AS1	145.40149656089156
chr16	89787142	89806312	ZNF276	195.17851440840602
chr16	89882815	89883065	FANCA	7.630670539515589
chr16	89894656	89937727	SPIRE2	46.860122999277316
chr16	89939743	89977792	TCF25	156.07688368624687
chr16	89984036	89987385	MC1R	184.55787211130564
chr16	89989436	90002505	TUBB3	60.333814554794614
chr16	90014888	90034468	DEF8	86.28997115889054
chr16	90038990	90039240	CENPBD1	292.5090373480976
chr16	90038737	90063028	AFG3L1P	114.10979677572094
chr16	90086289	90086539	DBNDD1	114.46005809273382
chr16	90088757	90111379	GAS8	107.93981843537213
chr16	90096059	90096309	GAS8-AS1	139.8956265577858
chr16	90113783	90114033	URAHP	58.50180746961951
chr16	90142088	90142338	PRDM7	0.0
chr16	90168421	90244014	FAM157C	8.698020250837951
chr17	31171	31421	DOC2B	0.0
chr17	36792	37042	LINC02091	0.0
chr17	202383	202633	RPH3AL	0.0
chr17	180745	183279	LOC100506388	1.2547143086548915
chr17	263564	263814	LOC105371430	15.261341079031178
chr17	259867	264457	C17orf97	21.196307054209967
chr17	295481	295731	RFLNB	0.0
chr17	617846	618096	VPS53	0.0
chr17	635535	646208	FAM57A	66.8479055040483
chr17	655251	655501	GEMIN4	12.71778423252598
chr17	655322	658576	DBIL5P	54.71695736182044
chr17	685321	685571	GLOD4	12.71778423252598
chr17	685318	695749	MRM3	93.21010493496418
chr17	882748	882998	NXN	0.0
chr17	812621	814452	LOC101927727	1.7364533359538479
chr17	899882	905423	TIMM22	87.67719864329408
chr17	1132724	1132974	ABR	0.0
chr17	1173607	1174565	BHLHA9	11.947813997153844
chr17	1182706	1204281	TUSC5	0.29473428117093814
chr17	1303306	1303556	YWHAE	22.892011618546764
chr17	1359311	1359561	CRK	5.087113693010393
chr17	1394722	1394972	MYO1C	61.04536431612471
chr17	1419932	1420182	INPP5K	5.087113693010393
chr17	1419962	1421390	PITPNA-AS1	85.94300969459083
chr17	1465860	1466110	PITPNA	2.5435568465051963
chr17	1531930	1532180	SLC43A2	114.46005809273382
chr17	1548833	1549083	SCARF1	0.0
chr17	1553142	1553392	RILP	282.33480996207675
chr17	1587926	1588176	PRPF8	89.02448962768187
chr17	1613412	1613662	TLCD2	12.71778423252598
chr17	1619316	1619566	MIR22HG	27.979125311557155
chr17	1619566	1641893	WDR81	76.38531220413553
chr17	1645879	1658559	SERPINF2	2.1062576410334826
chr17	1664968	1680868	SERPINF1	54.5904889226351
chr17	1732925	1733175	SMYD4	0.0
chr17	1733022	1802848	RPA1	79.93010641371447
chr17	1928389	1928639	RTN4RL1	0.0
chr17	1920759	1924000	LOC105371485	0.39240309264196177
chr17	1933155	1946725	DPH1	87.6280637981709
chr17	1945026	1946725	OVCA2	211.83831299616554
chr17	1958142	1962981	HIC1	16.557561617051803
chr17	2206819	2207069	SMG6	114.46005809273382
chr17	2135721	2136904	LOC101927839	0.0
chr17	2206986	2228558	SRR	93.85644584730838
chr17	2240428	2240678	TSR1	86.48093278117668
chr17	2240557	2284348	SGSM2	49.429491821970764
chr17	2304008	2304258	MNT	33.06623900456755
chr17	2318480	2318730	LOC284009	0.0
chr17	2414950	2415200	METTL16	2.5435568465051963
chr17	2496672	2588909	PAFAH1B1	93.03560296732229
chr17	2614677	2614927	CLUH	2.5435568465051963
chr17	2615352	2616127	LOC105371592	109.94729594570849
chr17	2699481	2941035	RAP1GAP2	0.33959159566719066
chr17	2868939	2869189	LOC101927911	0.0
chr17	2966651	2966901	OR1D5	0.0
chr17	2996040	2996290	OR1D2	0.0
chr17	3019637	3020751	OR1E3	0.0
chr17	3030595	3030845	OR1G1	0.0
chr17	3100560	3101742	OR1A2	0.0
chr17	3118664	3119844	OR1A1	0.0
chr17	3143719	3144908	OR1D4	0.0
chr17	3182018	3182268	OR3A2	0.0
chr17	3195626	3195876	OR3A1	0.0
chr17	3213288	3214740	OR3A4P	0.0
chr17	3301454	3301704	OR1E1	0.0
chr17	3323611	3324827	OR3A3	0.0
chr17	3336885	3337135	OR1E2	0.0
chr17	3374791	3375041	SPATA22	2.5435568465051963
chr17	3379045	3402700	ASPA	0.08064542950238415
chr17	3461039	3461289	TRPV3	10.174227386020785
chr17	3500086	3500336	TRPV1	0.0
chr17	3539366	3539616	SHPK	2.5435568465051963
chr17	3539511	3566397	CTNS	83.65469543711299
chr17	3599448	3599698	P2RX5-TAX1BP3	7.630670539515589
chr17	3571723	3571973	TAX1BP3	58.50180746961951
chr17	3571766	3572963	EMC6	106.77838891970434
chr17	3599448	3599698	P2RX5	7.630670539515589
chr17	3704287	3704537	ITGAE	0.0
chr17	3626946	3629992	GSG2	75.57186297068951
chr17	3749295	3749545	NCBP3	12.71778423252598
chr17	3796087	3796337	CAMKK1	5.087113693010393
chr17	3819710	3819960	P2RX1	38.153352697577944
chr17	3867508	3867758	ATP2A3	30.522682158062356
chr17	4046003	4046253	ZZEF1	5.087113693010393
chr17	4046211	4060995	CYB5D2	92.30372349499714
chr17	4167040	4167290	ANKFY1	5.087113693010393
chr17	4269719	4269969	UBE2G1	25.43556846505196
chr17	4174939	4175189	LOC103021295	2.5435568465051963
chr17	4336968	4391499	SPNS3	0.25654329933026315
chr17	4401887	4442332	SPNS2	0.2201124728092023
chr17	4458431	4458681	MYBBP1A	2.5435568465051963
chr17	4463641	4463891	GGT6	0.0
chr17	4487025	4511614	SMTNL2	0.2327464681213832
chr17	4513493	4520942	LINC01996	0.0
chr17	4544710	4544960	ALOX15	0.0
chr17	4607382	4607632	PELP1	155.15696763681697
chr17	4607274	4608824	LOC101559451	102.97302717303293
chr17	4613538	4624795	ARRB2	27.67928521780994
chr17	4634452	4636905	MED11	52.88275547157154
chr17	4642973	4643223	CXCL16	10.174227386020785
chr17	4643059	4649414	ZMYND15	4.602817267475965
chr17	4674936	4686506	TM4SF5	0.05496017386571297
chr17	4689479	4689729	VMO1	0.0
chr17	4692003	4693884	GLTPD2	40.90515396426485
chr17	4699188	4701798	PSMB6	95.50519960057825
chr17	4710145	4726727	PLD2	28.72277285659739
chr17	4736384	4801356	MINK1	78.82552038475362
chr17	4806119	4806369	CHRNE	175.50542240885855
chr17	4802697	4806227	C17orf107	104.48038038052506
chr17	4835319	4838325	GP1BA	0.0
chr17	4843212	4843462	SLC25A11	66.1324780091351
chr17	4843052	4848518	RNF167	118.31308602706662
chr17	4852131	4852381	PFN1	223.83300249245724
chr17	4854133	4860426	ENO3	69.31829003267777
chr17	4870882	4871132	SPAG7	157.70052448332217
chr17	4890710	4890960	CAMTA2	96.65516016719745
chr17	4900655	4900905	INCA1	5.087113693010393
chr17	4900992	4931694	KIF1C	82.08028615969718
chr17	4923138	4923388	LOC102724009	104.28583070671304
chr17	4938477	4938727	SLC52A1	12.71778423252598
chr17	4981503	4999669	ZFP3	0.6300784877944171
chr17	5015319	5015569	ZNF232	236.55078672498323
chr17	5014979	5017677	LOC101928000	95.92546669084645
chr17	5031436	5078326	USP6	0.21698075039498368
chr17	5094928	5095178	ZNF594	0.0
chr17	5095128	5138931	LOC100130950	8.811833697627183
chr17	5137905	5138155	SCIMP	5.087113693010393
chr17	5185307	5289659	RABEP1	69.1024959736491
chr17	5322809	5323059	NUP88	30.522682158062356
chr17	5322710	5336340	RPAIN	101.33172176466041
chr17	5342221	5342471	C1QBP	73.76314854865069
chr17	5372130	5372380	DHX33	7.630670539515589
chr17	5372161	5373680	LOC105371506	3.7676121821176376
chr17	5389300	5389550	DERL2	5.087113693010393
chr17	5389443	5394130	MIS12	134.04278666242445
chr17	5404069	5404319	LOC728392	0.0
chr17	5487582	5487832	NLRP1	0.0
chr17	5675303	5834016	LOC339166	1.1859344013495083
chr17	5973683	6027747	WSCD1	0.07057071747850314
chr17	6338269	6338519	AIPL1	0.0
chr17	6347484	6354385	PIMREG	50.12660935005168
chr17	6459627	6459877	PITPNM3	5.087113693010393
chr17	6543997	6544247	KIAA0753	20.34845477204157
chr17	6543971	6547861	TXNDC17	104.9462400678879
chr17	6554704	6554954	MED31	10.174227386020785
chr17	6554808	6556617	C17orf100	33.3938502512429
chr17	6560787	6564701	ALOX15P1	17.058857235759174
chr17	6616490	6616740	SLC13A5	0.0
chr17	6658905	6678964	XAF1	2.0288603392035065
chr17	6679301	6690965	FBXO39	0.3816207545768256
chr17	6734810	6735060	TEKT1	0.0
chr17	6756644	6803668	ALOX12P2	2.1365790965667584
chr17	6915403	6915653	ALOX12-AS1	144.98274025079618
chr17	6899133	6914055	ALOX12	37.50050303117164
chr17	6915485	6917852	RNASEK	187.2474780327547
chr17	6915485	6920843	RNASEK-C17orf49	170.42495481436458
chr17	6917805	6920843	C17orf49	159.07695880052248
chr17	6922723	6922973	MIR497HG	7.630670539515589
chr17	6926118	6932961	BCL6B	37.07727538198061
chr17	6939143	6943440	SLC16A13	108.47260696348084
chr17	6946992	6947242	SLC16A11	111.91650124622862
chr17	6983376	6983626	CLEC10A	0.0
chr17	7017880	7018130	ASGR2	0.0
chr17	7082633	7082883	ASGR1	0.0
chr17	7123119	7123369	DLG4	249.26857095750924
chr17	7122899	7128586	ACADVL	202.04884920146338
chr17	7137613	7137863	DVL2	7.630670539515589
chr17	7142575	7142825	PHF23	81.39381908816628
chr17	7145503	7145753	GABARAP	99.19871701370265
chr17	7155009	7155259	CTDNEP1	58.50180746961951
chr17	7155269	7163259	ELP5	136.0914332767173
chr17	7166014	7166264	CLDN7	30.522682158062356
chr17	7184803	7191367	SLC2A4	31.581335007643734
chr17	7197626	7197876	YBX2	2.5435568465051963
chr17	7210605	7215782	EIF5A	212.49533245383375
chr17	7218408	7218658	GPS2	134.8085128647754
chr17	7232388	7232638	NEURL4	7.630670539515589
chr17	7239597	7254793	ACAP1	36.949866666624246
chr17	7254957	7258262	KCTD11	92.16064519485545
chr17	7258204	7260538	TMEM95	70.01864926647765
chr17	7284042	7293092	TNK1	50.800872928819246
chr17	7297912	7298162	PLSCR3	274.7041394225612
chr17	7307200	7307450	TMEM256-PLSCR3	55.95825062311431
chr17	7307200	7307450	TMEM256	55.95825062311431
chr17	7311251	7323183	NLGN2	71.09254176244409
chr17	7323428	7324951	SPEM1	44.25755510990657
chr17	7328684	7330886	C17orf74	3.465336303140594
chr17	7338511	7340998	TMEM102	67.75659070404875
chr17	7342095	7348251	FGF11	103.39913918744726
chr17	7348155	7360932	CHRNB1	37.326204016570735
chr17	7387318	7387568	ZBTB4	66.1324780091351
chr17	7384470	7386383	SLC35G6	0.664808375981494
chr17	7387447	7417935	POLR2A	143.35038544698088
chr17	7452124	7464925	TNFSF12-TNFSF13	10.630442253576128
chr17	7452124	7461207	TNFSF12	6.020749994479986
chr17	7461358	7464925	TNFSF13	22.2837542622056
chr17	7465058	7475287	SENP3	94.7399705267846
chr17	7465058	7482324	SENP3-EIF4A1	176.3371681493525
chr17	7475773	7482324	EIF4A1	304.5978241617045
chr17	7482554	7485429	CD68	253.2497903694304
chr17	7486586	7486836	LOC100996842	185.6796497948793
chr17	7486714	7491527	MPDU1	157.08960578094113
chr17	7493238	7493488	SOX15	178.04897925536375
chr17	7517965	7518215	FXR2	25.43556846505196
chr17	7530944	7531194	SAT2	17.804897925536373
chr17	7533161	7536701	SHBG	4.850002461556518
chr17	7553957	7561089	ATP1B2	41.37024596110527
chr17	7590618	7590868	TP53	109.37294439972342
chr17	7591416	7606820	WRAP53	73.10827017593974
chr17	7608269	7614693	EFNB3	10.987500387689787
chr17	7620421	7737062	DNAH2	0.46884433603845743
chr17	7657387	7658286	RPL29P2	2.1219884703880947
chr17	7742984	7758108	KDM6B	160.6541045771019
chr17	7758133	7759417	TMEM88	189.6772336860378
chr17	7760959	7761209	NAA38	162.78763817633256
chr17	7760794	7765601	CYB5D1	54.765578034800875
chr17	7791918	7816075	CHD3	64.62342238450817
chr17	7819015	7819265	LOC284023	55.95825062311431
chr17	7832503	7832753	KCNAB3	12.71778423252598
chr17	7835017	7835267	TRAPPC1	15.261341079031178
chr17	7835191	7853237	CNTROB	104.7599815008859
chr17	7905737	7923658	GUCY2D	1.6676967215242484
chr17	7942107	7952451	ALOX15B	0.3688452503632825
chr17	7990771	7991021	ALOX12B	2.5435568465051963
chr17	8021610	8021860	ALOXE3	0.0
chr17	8027160	8027410	HES7	12.71778423252598
chr17	8055503	8055753	PER1	2.5435568465051963
chr17	8066043	8066293	VAMP2	27.979125311557155
chr17	8079464	8079714	TMEM107	17.804897925536373
chr17	8093314	8093564	BORCS6	22.892011618546764
chr17	8113694	8113944	AURKB	33.06623900456755
chr17	8127111	8127361	LINC00324	111.91650124622862
chr17	8151163	8151413	CTC1	86.48093278117668
chr17	8152345	8173809	PFAS	79.98979087732984
chr17	8198411	8198661	SLC25A35	22.892011618546764
chr17	8191718	8193409	RANGRF	97.77125666637359
chr17	8213889	8225834	ARHGEF15	0.7452866440157544
chr17	8242937	8249363	ODF4	0.19791136371811363
chr17	8263609	8263859	LOC100128288	5.087113693010393
chr17	8274608	8274858	KRBA2	15.261341079031178
chr17	8286232	8286482	RPL26	2.5435568465051963
chr17	8300894	8301144	RNF222	2.5435568465051963
chr17	8338919	8371495	NDEL1	92.25234571911497
chr17	8533829	8534079	MYH10	7.630670539515589
chr17	8647904	8648154	CCDC42	0.0
chr17	8661627	8661877	SPDYE4	0.0
chr17	8702417	8702667	MFSD6L	0.0
chr17	8770744	8770994	PIK3R6	0.0
chr17	8868779	8869029	PIK3R5	0.0
chr17	8924608	9147317	NTN1	0.1770253160888448
chr17	9082185	9082435	LOC101928266	0.0
chr17	9479025	9479275	STX8	20.34845477204157
chr17	9479693	9546776	CFAP52	0.151666255027664
chr17	9548603	9633003	USP43	1.62739419089195
chr17	9694364	9694614	DHRS7C	0.0
chr17	9725138	9725388	GSG1L2	0.0
chr17	9728617	9795420	GLP2R	0.1047075928908775
chr17	9808434	9808684	RCVRN	0.0
chr17	9862516	9862766	GAS7	0.0
chr17	10276072	10276322	MYH13	2.5435568465051963
chr17	10286198	10528857	MYHAS	1.8684203260111976
chr17	10325017	10325267	MYH8	5.087113693010393
chr17	10372626	10372876	MYH4	5.087113693010393
chr17	10421609	10421859	MYH1	0.0
chr17	10452767	10453017	MYH2	0.0
chr17	10560376	10560626	MYH3	0.0
chr17	10600635	10600885	SCO1	2.5435568465051963
chr17	10600676	10614875	ADPRM	75.55075005377607
chr17	10633396	10633646	TMEM220	2.5435568465051963
chr17	10619649	10619899	MAGOH2P	91.56804647418706
chr17	10632843	10670369	TMEM220-AS1	0.694757173071424
chr17	10707166	10707416	LINC00675	0.0
chr17	10741168	10741418	PIRT	0.0
chr17	11144489	11467380	SHISA6	0.02954042749532965
chr17	11501497	11873065	DNAH9	0.1506002955666643
chr17	11900577	11900827	ZNF18	5.087113693010393
chr17	11923884	12047148	MAP2K4	46.41335050786777
chr17	12453034	12540504	LINC00670	0.12358656222301456
chr17	12568956	12672265	MYOCD	0.08001780823686114
chr17	12609202	12609452	LOC101928418	0.0
chr17	12693351	12693601	LOC100128006	0.0
chr17	12692578	12894961	ARHGAP44	0.8452004265549697
chr17	12921131	12921381	ELAC2	0.0
chr17	13505009	13505259	HS3ST3A1	7.630670539515589
chr17	13927564	13928915	CDRT15P1	2.353401967528864
chr17	13972525	13972775	COX10-AS1	2.5435568465051963
chr17	13972468	14111996	COX10	43.39585655284688
chr17	14139929	14140179	CDRT15	10.174227386020785
chr17	14204116	14252721	HS3ST3B1	53.613290592419986
chr17	14206806	14209062	MGC12916	73.28510417678979
chr17	14917871	14955592	LOC101928475	0.6405925092600769
chr17	14934041	14935274	CDRT7	1.547175697387589
chr17	15009254	15009504	CDRT8	0.0
chr17	15168424	15168674	PMP22	27.979125311557155
chr17	15244708	15244958	TEKT3	0.0
chr17	15370675	15370925	CDRT4	0.0
chr17	15466695	15466945	TVP23C-CDRT4	0.0
chr17	15466695	15466945	TVP23C	0.0
chr17	15522768	15523018	CDRT1	0.0
chr17	15587375	15587625	TRIM16	0.0
chr17	15602640	15624100	ZNF286A	30.96478220640645
chr17	15635340	15648098	TBC1D26	1.3457445300133308
chr17	15667766	15669003	CDRT15P2	0.0
chr17	15689913	15693019	MEIS3P1	15.764156244438192
chr17	15720806	15721056	LINC02087	0.0
chr17	15847980	15879210	ADORA2B	72.28327573721938
chr17	15902756	15903006	ZSWIM7	99.19871701370265
chr17	15902443	15932723	TTC19	101.6204720957616
chr17	16097703	16097953	NCOR1	0.0
chr17	16120258	16229573	PIGL	55.07569003044229
chr17	16256562	16256812	CENPV	30.522682158062356
chr17	16283860	16286059	UBB	161.6471438376995
chr17	16318605	16340317	TRPV2	147.25732111537542
chr17	16342050	16345340	LRRC75A-AS1	305.7680038883906
chr17	16395255	16395505	LRRC75A	2.5435568465051963
chr17	16472276	16472526	ZNF287	0.0
chr17	16556917	16557167	ZNF624	7.630670539515589
chr17	16593388	16678313	CCDC144A	0.57654953541625
chr17	16689955	16707819	USP32P1	1.423845077533137
chr17	16691806	16693815	FAM106CP	1.5826013231117446
chr17	16735897	16736147	KRT16P2	0.0
chr17	16875152	16875402	TNFRSF13B	0.0
chr17	16945823	17095962	MPRIP	51.167102256291294
chr17	17109396	17109646	PLD6	20.34845477204157
chr17	17140252	17140502	FLCN	12.71778423252598
chr17	17184367	17184617	COPS3	38.153352697577944
chr17	17206429	17250977	NT5M	70.48623792337848
chr17	17380049	17396534	MED9	109.93535050864132
chr17	17399459	17399709	RASD1	129.721399171765
chr17	17494767	17495017	PEMT	132.2649560182702
chr17	17580752	17581002	SMCR2	0.0
chr17	17584536	17714765	RAI1	61.82181624984122
chr17	17669366	17669616	RAI1-AS1	35.60979585107275
chr17	17682593	17682843	SMCR5	43.24046639058834
chr17	17740075	17740325	SREBF1	198.3974340274053
chr17	17875534	17875784	TOM1L2	0.0
chr17	17875876	17920189	DRC3	2.7982397099525715
chr17	17942230	17942480	ATPAF2	0.0
chr17	17942360	17971718	GID4	71.45577045967575
chr17	17990930	18011299	DRG2	98.33821084112337
chr17	18011769	18083116	MYO15A	15.222767228583104
chr17	18086616	18113267	ALKBH5	103.52794601502801
chr17	18128685	18148188	LLGL1	48.84182120782423
chr17	18161980	18162230	FLII	55.95825062311431
chr17	18163597	18169095	MIEF2	44.52843697274011
chr17	18218156	18218406	TOP3A	12.71778423252598
chr17	18218343	18231370	SMCR8	105.8757733950597
chr17	18266627	18266877	SHMT1	2.5435568465051963
chr17	18280828	18292960	EVPLL	0.20965684524441117
chr17	18314222	18317702	LINC02076	1.0963607097005155
chr17	18325244	18328647	KRT17P5	0.0
chr17	18342971	18346208	KRT16P1	0.0
chr17	18379848	18398259	LGALS9C	0.0
chr17	18424316	18424566	USP32P2	0.0
chr17	18429910	18430160	FAM106A	0.0
chr17	18528680	18528930	CCDC144B	0.0
chr17	18547490	18547740	TBC1D28	0.0
chr17	18585322	18585572	ZNF286B	0.0
chr17	18576244	18576494	FOXO3B	0.0
chr17	18625151	18639431	TRIM16L	8.149000401093328
chr17	18647075	18682662	FBXW10	0.21442297860217463
chr17	18684057	18710026	TVP23B	81.27060315713683
chr17	18761130	18834599	PRPSAP2	69.44936005783968
chr17	18855227	18924004	SLC5A10	1.9970639852171597
chr17	18907810	18908060	FAM83G	15.261341079031178
chr17	18950086	18950336	GRAP	0.0
chr17	19030531	19062148	GRAPL	0.08044902572999324
chr17	19140439	19240028	EPN2	54.40773551564625
chr17	19174455	19177701	EPN2-IT1	50.73792538854327
chr17	19209324	19209574	EPN2-AS1	50.87113693010392
chr17	19265801	19266051	B9D1	33.06623900456755
chr17	19281523	19286857	MAPK7	71.76702388433296
chr17	19290282	19290532	MFAP4	132.2649560182702
chr17	19314240	19320589	RNF112	1.1017138648431704
chr17	19436916	19482346	SLC47A1	0.09797984770821248
chr17	19551813	19580908	ALDH3A2	0.34968989125350697
chr17	19619793	19620043	SLC47A2	0.0
chr17	19651496	19651746	ALDH3A1	0.0
chr17	19770989	19771239	ULK2	0.0
chr17	19880919	19881169	AKAP10	2.5435568465051963
chr17	20059056	20142743	SPECC1	32.30089546313522
chr17	20224236	20305504	CCDC144CP	7.449014734806279
chr17	20320082	20321831	FAM106B	5.453595296966544
chr17	20339886	20350557	NOS2P3	3.3370626793245943
chr17	20370598	20370848	LGALS9B	0.0
chr17	20407561	20407811	KRT16P3	0.0
chr17	20482786	20484224	CDRT15L2	0.0
chr17	20615508	20641178	LOC100287072	6.019520000981328
chr17	20799203	20799453	CCDC144NL	50.87113693010392
chr17	20771495	20808543	CCDC144NL-AS1	98.96720995026021
chr17	20841582	20885670	LOC339260	37.42815514811844
chr17	20946102	20946352	USP22	45.78402323709353
chr17	20978618	20993926	LINC01563	1.7446659843418186
chr17	21029990	21095285	DHRS7B	58.3154085185432
chr17	21117658	21117908	TMEM11	94.11160332069225
chr17	21156328	21156578	NATD1	22.892011618546764
chr17	21187717	21218551	MAP2K3	41.1016150603624
chr17	21279448	21323179	KCNJ12	3.2426263792884837
chr17	21308197	21320482	KCNJ18	1.55284300763443
chr17	21454691	21454941	C17orf51	0.0
chr17	21729350	21731762	UBBP4	148.4268765114454
chr17	21825119	21826499	FAM27E5	0.4607892837871732
chr17	21903811	21913070	FLJ36000	45.94555379392959
chr17	22022186	22023991	MTRNR2L1	66.23112010290538
chr17	25416017	25416267	LOC105371703	10.174227386020785
chr17	25620796	25640647	WSB1	145.43030682501626
chr17	25744780	25758649	TBC1D3P5	0.22924839989411602
chr17	25798785	25950718	KSR1	117.22681003100716
chr17	25957923	25976586	LGALS9	89.37134448351189
chr17	26127305	26127555	NOS2	0.0
chr17	26220159	26220409	LYRM9	17.804897925536373
chr17	26369437	26523404	NLK	97.76207582407999
chr17	26553338	26555085	PYY2	4.0038816988490495
chr17	26574219	26575315	PPY2P	0.0
chr17	26634158	26634408	KRT18P55	0.0
chr17	26645870	26655711	TMEM97	138.79585678013316
chr17	26662265	26662515	IFT20	22.892011618546764
chr17	26662297	26674035	TNFAIP1	114.14368452007258
chr17	26684362	26684612	POLDIP2	5.087113693010393
chr17	26684353	26690705	TMEM199	84.99211912322542
chr17	26691923	26692173	SEBOX	114.46005809273382
chr17	26697123	26697373	VTN	114.46005809273382
chr17	26698432	26728055	SARM1	42.37401018635231
chr17	26732980	26733230	SLC46A1	48.327580083598725
chr17	26800413	26824798	SLC13A2	0.5215412849098209
chr17	26850708	26865175	FOXN1	2.7691311489912795
chr17	26879396	26879646	UNC119	0.0
chr17	26898637	26898887	PIGS	178.04897925536375
chr17	26903701	26903951	ALDOC	5.087113693010393
chr17	26925806	26926056	SPAG5	27.979125311557155
chr17	26925900	26944395	SPAG5-AS1	66.32226489468131
chr17	26940961	26941211	SGK494	81.39381908816628
chr17	26971927	26972177	KIAA0100	5.087113693010393
chr17	26988940	26989190	SDF2	129.721399171765
chr17	26988965	27029702	SUPT6H	178.7614024484959
chr17	27038675	27038925	PROCA1	284.878366808582
chr17	27045036	27045286	RAB34	7.630670539515589
chr17	27046749	27051374	RPL23A	291.75284477210954
chr17	27052980	27053230	TLCD1	401.881981747821
chr17	27055581	27069784	NEK8	69.48532397690742
chr17	27070772	27077976	TRAF4	226.49801735606377
chr17	27169607	27169857	FAM222B	33.06623900456755
chr17	27181724	27188085	ERAL1	129.2571530628525
chr17	27224465	27224715	FLOT2	20.34845477204157
chr17	27229839	27230089	DHRS13	12.71778423252598
chr17	27278258	27278508	PHF12	35.60979585107275
chr17	27253042	27271766	LOC101927018	1.0188355238618336
chr17	27332831	27333081	SEZ6	5.087113693010393
